 0.3396000000000000E+04, 0.4282837564100000E+05, 0.1900000000000000E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   83,   77, 0.1290810874307000E-07, 0.3187105727598000E-08, 0.1172228266761000E-08, 0.1172132391367000E-08             
   83,   78,-0.2785422930273001E-08,-0.2529119040406000E-07, 0.1052728517078000E-08, 0.1051491394560000E-08             
   83,   79, 0.8066391111825000E-08,-0.6637597993849999E-08, 0.9502735579869000E-09, 0.9481254162352000E-09             
   83,   80,-0.5196149305548000E-08,-0.3382816993001000E-07, 0.7727627810823002E-09, 0.7741365092461999E-09             
   83,   81,-0.6836895926391000E-08,-0.6589215757989000E-09, 0.5979046327638999E-09, 0.5952778212728999E-09             
   83,   82, 0.2697047867343001E-07, 0.7594307440610999E-08, 0.4169836295071001E-09, 0.4156087990136999E-09             
   83,   83, 0.1725231177699000E-07, 0.1521729937050000E-08, 0.4619214870074001E-09, 0.4594647648364002E-09             
   84,    0,-0.1054845729656000E-07, 0.0000000000000000E+00, 0.5478933738849001E-08, 0.0000000000000000E+00             
   84,    1, 0.5984384264410000E-08,-0.1428518957265000E-07, 0.5540502107241999E-08, 0.5403295803122000E-08             
   84,    2,-0.4591162184222000E-08, 0.1296167147494000E-08, 0.5349937252107001E-08, 0.5585658473398000E-08             
   84,    3, 0.2196692771776000E-07,-0.6633422202364001E-08, 0.5418660803259999E-08, 0.5514080682664999E-08             
   84,    4, 0.2826503688677000E-08,-0.9333944898321999E-08, 0.5498718176564999E-08, 0.5421163810465000E-08             
   84,    5, 0.2892565755917000E-09, 0.4345204528642999E-08, 0.5479838628892000E-08, 0.5430726219716999E-08             
   84,    6, 0.2722735344187000E-08,-0.1223403112261000E-08, 0.5417481614749999E-08, 0.5476850197759000E-08             
   84,    7,-0.7115810665229000E-08, 0.3374317914814000E-08, 0.5431117771908999E-08, 0.5446381585959000E-08             
   84,    8, 0.1579955715335000E-07, 0.2157184238620000E-08, 0.5438742686996000E-08, 0.5418393644121000E-08             
   84,    9,-0.5582416335930001E-08, 0.2064227844293000E-08, 0.5438759002180000E-08, 0.5394333073495003E-08             
   84,   10, 0.9645175024351998E-08,-0.1801238737322000E-09, 0.5393365888006000E-08, 0.5414362702700998E-08             
   84,   11,-0.9187196298686001E-08, 0.1826135479712999E-07, 0.5374180162203000E-08, 0.5403542843356001E-08             
   84,   12,-0.6556836960625001E-09,-0.1399279623980000E-08, 0.5379950342260998E-08, 0.5365901178593000E-08             
   84,   13, 0.3678398729929999E-08, 0.1290378036082000E-07, 0.5364859258068000E-08, 0.5346981360390001E-08             
   84,   14,-0.5597884158289999E-08, 0.3452717670642000E-08, 0.5332101888321001E-08, 0.5339725260860999E-08             
   84,   15,-0.4050957089439999E-08, 0.2154278941995000E-08, 0.5309520943181000E-08, 0.5322650448057001E-08             
   84,   16, 0.2166438788445000E-07, 0.8643765373263999E-08, 0.5296411658335999E-08, 0.5290021995258001E-08             
   84,   17, 0.2656026565772001E-07,-0.5839024024254000E-08, 0.5274887108880001E-08, 0.5265519953519000E-08             
   84,   18, 0.1305603141748000E-07, 0.1925516673178000E-09, 0.5239587667576000E-08, 0.5249739416438000E-08             
   84,   19, 0.3414928145032000E-07, 0.2016227285622001E-07, 0.5214589310560999E-08, 0.5219899023675999E-08             
   84,   20,-0.2763926823591000E-08, 0.2575992830957000E-07, 0.5189330433413999E-08, 0.5191028462142000E-08             
   84,   21, 0.2169794686631000E-07, 0.1766260182785000E-07, 0.5158703134966000E-08, 0.5157988719516000E-08             
   84,   22, 0.2420593411837000E-08,-0.1721479198894000E-08, 0.5126529830027000E-08, 0.5129438421642000E-08             
   84,   23, 0.9271816408315001E-09, 0.6415215824338003E-08, 0.5091510882194999E-08, 0.5097227254669000E-08             
   84,   24,-0.2265030628875000E-08, 0.3562757293856000E-08, 0.5059624459980001E-08, 0.5059791961273000E-08             
   84,   25, 0.7983640813106998E-09,-0.6795981079463999E-08, 0.5024405020226999E-08, 0.5022218933655999E-08             
   84,   26,-0.1455869284869000E-07, 0.3332666149218000E-08, 0.4984959573833999E-08, 0.4984576198538999E-08             
   84,   27,-0.3929916929211000E-08, 0.2362152140112000E-08, 0.4944544728488001E-08, 0.4947651307997999E-08             
   84,   28,-0.1633052195592000E-07,-0.1817821224792000E-07, 0.4901924352444999E-08, 0.4907111454522001E-08             
   84,   29, 0.5501883097175999E-08,-0.7824811705640999E-08, 0.4861465674063001E-08, 0.4862817498654000E-08             
   84,   30,-0.1370748089986000E-07, 0.7374605879065000E-08, 0.4819051845423999E-08, 0.4815985769712000E-08             
   84,   31, 0.3896897337204000E-09,-0.5801500029378000E-08, 0.4774124976545001E-08, 0.4771534679358000E-08             
   84,   32,-0.1304407847203000E-07,-0.1035405092456000E-10, 0.4727007398704999E-08, 0.4721855494015999E-08             
   84,   33, 0.6650512985480999E-09,-0.5473222751532999E-08, 0.4676296329542000E-08, 0.4676409209430000E-08             
   84,   34, 0.3478283254714000E-08,-0.6791881740320001E-08, 0.4627602203692000E-08, 0.4625238173711999E-08             
   84,   35,-0.1304284840200000E-07,-0.1665071703983001E-09, 0.4575539182005000E-08, 0.4574263593795999E-08             
   84,   36, 0.2549405231858000E-08, 0.1180537419174000E-07, 0.4522846980187000E-08, 0.4521631615923000E-08             
   84,   37,-0.8393333058720998E-08,-0.8848857084377999E-08, 0.4469082709485001E-08, 0.4466746130976000E-08             
   84,   38, 0.1201846904184000E-07,-0.1386766410765000E-07, 0.4414096095099001E-08, 0.4412326580957999E-08             
   84,   39,-0.1753548296168000E-08,-0.4375476751847002E-08, 0.4357453034390001E-08, 0.4354361880526001E-08             
   84,   40,-0.6675041822045000E-08,-0.1321749779837000E-07, 0.4298434961337000E-08, 0.4298924877782001E-08             
   84,   41,-0.4624129579923000E-08,-0.1995113808485000E-07, 0.4239870963722001E-08, 0.4239555413435999E-08             
   84,   42,-0.1663457480712000E-08,-0.2064568983046000E-07, 0.4179344109546000E-08, 0.4179270031904999E-08             
   84,   43,-0.4158443903682001E-08,-0.1548611563146000E-07, 0.4118192891533001E-08, 0.4119671405285000E-08             
   84,   44, 0.8045017385957001E-08, 0.5943193606578000E-08, 0.4056004423523000E-08, 0.4056037154902001E-08             
   84,   45,-0.1187649091107000E-07, 0.2040463652118000E-07, 0.3992258540622001E-08, 0.3993533326927000E-08             
   84,   46, 0.1057720613923000E-07,-0.8729626890851000E-08, 0.3932264224972000E-08, 0.3926207633472000E-08             
   84,   47,-0.7350128865600000E-08, 0.1306588832308000E-07, 0.3863760496502001E-08, 0.3862022613291000E-08             
   84,   48,-0.6487044274848000E-08, 0.9044101887428003E-08, 0.3799038747737999E-08, 0.3796807738520001E-08             
   84,   49, 0.1429607646021000E-07, 0.1271491350095000E-07, 0.3730735702949001E-08, 0.3728973335038999E-08             
   84,   50,-0.6392455452663000E-08, 0.4402414568579000E-08, 0.3662680540409000E-08, 0.3662269854693001E-08             
   84,   51, 0.5717709318590002E-08, 0.1759129755662000E-07, 0.3596162193591001E-08, 0.3589920177063000E-08             
   84,   52,-0.6112125491582001E-08,-0.2049966978725000E-07, 0.3523332423806000E-08, 0.3523407584626001E-08             
   84,   53, 0.1576730914420000E-07,-0.6712324355371001E-08, 0.3453741140897000E-08, 0.3452747600917001E-08             
   84,   54, 0.3543250655386999E-08,-0.1247945897051000E-07, 0.3382172432801999E-08, 0.3380284238818000E-08             
   84,   55, 0.1260717522011000E-07,-0.8443702310758001E-08, 0.3308413178811999E-08, 0.3309406450789000E-08             
   84,   56,-0.3461965544271001E-08,-0.1704110264046000E-07, 0.3234921657224000E-08, 0.3235685900260000E-08             
   84,   57,-0.2253680262322000E-08,-0.1096202708279000E-07, 0.3161101865651000E-08, 0.3161719880862000E-08             
   84,   58, 0.3019756481226000E-08, 0.9027913356067000E-09, 0.3085914163762000E-08, 0.3085322742640999E-08             
   84,   59,-0.1404355730873000E-07,-0.3901303830930000E-09, 0.3008412144212000E-08, 0.3011055908295000E-08             
   84,   60,-0.1503087567336000E-07, 0.1320412592519000E-07, 0.2932224248759000E-08, 0.2933335179456000E-08             
   84,   61,-0.6511482920490998E-08, 0.7551080371637999E-08, 0.2854341388112001E-08, 0.2851234822402999E-08             
   84,   62, 0.5283616947860002E-08, 0.6894202778784999E-08, 0.2775271498106000E-08, 0.2774534882036000E-08             
   84,   63, 0.1225391135997000E-07, 0.9252727973013004E-08, 0.2693568765218001E-08, 0.2694888207582000E-08             
   84,   64,-0.1456028914755000E-07,-0.5110800566163000E-08, 0.2613430962421000E-08, 0.2611167972006001E-08             
   84,   65, 0.3795812962613000E-08, 0.1833260516476000E-07, 0.2530168915338000E-08, 0.2530869146502000E-08             
   84,   66, 0.2045207962014000E-07,-0.1132417598911000E-07, 0.2459476257892000E-08, 0.2459751057311000E-08             
   84,   67, 0.2591046918658000E-07, 0.5764044900332999E-08, 0.2358523625423000E-08, 0.2361958543278000E-08             
   84,   68,-0.3609383196841000E-08,-0.5499200268186000E-08, 0.2272206850012000E-08, 0.2272451195953000E-08             
   84,   69, 0.2923132290526000E-07,-0.2508609002887000E-09, 0.2186055264666000E-08, 0.2181857834343001E-08             
   84,   70,-0.6690913290257000E-08, 0.5513391435041002E-09, 0.2095294489824000E-08, 0.2093850820615000E-08             
   84,   71,-0.3881470974047001E-08,-0.2003499666886000E-07, 0.1999617788615000E-08, 0.2001754266609000E-08             
   84,   72,-0.2704228178300001E-09, 0.4086444400853000E-08, 0.1902761534289000E-08, 0.1905248215474000E-08             
   84,   73,-0.1681612159868000E-07,-0.4573634257636000E-08, 0.1806380621513000E-08, 0.1805056763695001E-08             
   84,   74, 0.8517938569165001E-08, 0.2042610088402999E-07, 0.1706479443538000E-08, 0.1705754649141000E-08             
   84,   75,-0.2250771503742000E-08, 0.2775885250255000E-08, 0.1601100584561000E-08, 0.1602554427019000E-08             
   84,   76, 0.2042014196817000E-07, 0.4372525126161000E-08, 0.1490056315694000E-08, 0.1490713825779000E-08             
   84,   77, 0.6682832591177000E-08, 0.6214403878299000E-08, 0.1375335848947000E-08, 0.1375517269361000E-08             
   84,   78,-0.7661457876334001E-08,-0.3228189121521000E-08, 0.1252661570040000E-08, 0.1252877923095000E-08             
   84,   79,-0.7408316537812000E-08,-0.8232981273511999E-09, 0.1148482390177000E-08, 0.1146462722910000E-08             
   84,   80,-0.7390462160730999E-09,-0.8559620985868001E-08, 0.9744847236511999E-09, 0.9757802890256997E-09             
   84,   81,-0.2562528383124000E-07, 0.8147038642725001E-08, 0.8223502591912000E-09, 0.8222412847822000E-09             
   84,   82,-0.7570796656259998E-08, 0.4353451423844000E-08, 0.6309836146171999E-09, 0.6293407362438000E-09             
   84,   83,-0.9616779854499997E-08,-0.3515396383765000E-07, 0.4282190248304001E-09, 0.4351023404779000E-09             
   84,   84, 0.7124245951128000E-09,-0.1262168378536000E-07, 0.4916656450793998E-09, 0.4892247979782001E-09             
   85,    0,-0.2064328280845000E-07, 0.0000000000000000E+00, 0.5851849261347999E-08, 0.0000000000000000E+00             
   85,    1,-0.1388416763720000E-07, 0.4058778067483001E-08, 0.5918170750142001E-08, 0.5774224112645000E-08             
   85,    2,-0.1087635760456000E-08,-0.1434293255390000E-07, 0.5721359315011000E-08, 0.5963377072589000E-08             
   85,    3,-0.1302489688254000E-07, 0.2176932063987000E-07, 0.5791416622429001E-08, 0.5889704185711000E-08             
   85,    4, 0.1996766375028000E-07, 0.9320060751170001E-08, 0.5873434434216001E-08, 0.5795259725176000E-08             
   85,    5,-0.1235578506817000E-07, 0.8837661391912000E-09, 0.5853920534009999E-08, 0.5803835949131999E-08             
   85,    6, 0.1518166024557000E-07, 0.2130730347658000E-09, 0.5791548763463999E-08, 0.5851351096844999E-08             
   85,    7,-0.5725993600849001E-08, 0.2042962350325000E-10, 0.5804569116570000E-08, 0.5818308378226000E-08             
   85,    8, 0.6143067391230001E-09,-0.1323401654635000E-07, 0.5812634312155001E-08, 0.5792525839361000E-08             
   85,    9,-0.6795949197868001E-08,-0.9425423839794000E-08, 0.5810709280909000E-08, 0.5765588682354999E-08             
   85,   10, 0.2126817325518000E-08, 0.1001110213767000E-07, 0.5767608600590001E-08, 0.5787016839669001E-08             
   85,   11,-0.1434372743949000E-07,-0.5123208325085002E-08, 0.5744546043089001E-08, 0.5774026034656000E-08             
   85,   12, 0.2573103770818000E-08, 0.6585853221169002E-09, 0.5752460363708001E-08, 0.5738067387190000E-08             
   85,   13, 0.7068320234999000E-08,-0.2515626470505000E-08, 0.5733403816795000E-08, 0.5716824698181999E-08             
   85,   14,-0.1026359749758000E-07, 0.9735572941740001E-08, 0.5702350805404000E-08, 0.5711159582209000E-08             
   85,   15,-0.1154619625280000E-07, 0.5049207218711000E-08, 0.5676683774799001E-08, 0.5691345470598998E-08             
   85,   16,-0.1154692709583000E-07,-0.4314500070563999E-08, 0.5665693521333001E-08, 0.5659904822642999E-08             
   85,   17,-0.2513416587605999E-07,-0.1422312952209000E-07, 0.5641899339397000E-08, 0.5632004343187999E-08             
   85,   18,-0.1720932922138000E-09,-0.3203182643066000E-07, 0.5607940402999000E-08, 0.5617289874952000E-08             
   85,   19, 0.2033646065055000E-08,-0.8717550565934999E-08, 0.5581104372810000E-08, 0.5585278679202999E-08             
   85,   20, 0.2654325508934000E-07,-0.2962747123387000E-07, 0.5554768263473001E-08, 0.5556339311811001E-08             
   85,   21, 0.1827349801376000E-07,-0.7547621799914000E-09, 0.5524346043889001E-08, 0.5523270265934000E-08             
   85,   22, 0.3287517538539000E-07,-0.2651069301698000E-07, 0.5489632373375999E-08, 0.5492311640056000E-08             
   85,   23, 0.2375125519096000E-08, 0.4188843457788000E-08, 0.5455605134994999E-08, 0.5460540307102999E-08             
   85,   24, 0.1874212689728000E-07, 0.5253719430965999E-08, 0.5421415625749999E-08, 0.5421266184923002E-08             
   85,   25, 0.1476300445136000E-07, 0.2732328672224000E-07, 0.5386017905193000E-08, 0.5383872729788999E-08             
   85,   26,-0.3078049912648000E-08, 0.1973678460613000E-07, 0.5345775475973000E-08, 0.5343786315815999E-08             
   85,   27,-0.2158076843688000E-07, 0.1412558216238000E-07, 0.5303432915129999E-08, 0.5306004193659999E-08             
   85,   28,-0.5849226233648999E-08, 0.2960597401599999E-09, 0.5259794456641000E-08, 0.5264967521298001E-08             
   85,   29,-0.5036887226199999E-08, 0.1283011091968000E-07, 0.5217344847041000E-08, 0.5219193054239002E-08             
   85,   30, 0.1487009383143000E-08,-0.3757094853964000E-08, 0.5173239416755999E-08, 0.5171622858204001E-08             
   85,   31,-0.3243613318875001E-08,-0.1681674616068000E-08, 0.5127284495844999E-08, 0.5124222876510000E-08             
   85,   32, 0.1452073749165000E-07,-0.2511046399723000E-08, 0.5079860780944000E-08, 0.5074114804750001E-08             
   85,   33,-0.7162684836297001E-09,-0.1296066709539000E-08, 0.5025091742828000E-08, 0.5027592845142001E-08             
   85,   34, 0.1172212520107000E-07, 0.6718583360497000E-08, 0.4976773349174000E-08, 0.4973572704202001E-08             
   85,   35,-0.1972454555312000E-08,-0.8519905520445001E-08, 0.4922326750381001E-08, 0.4922382835514000E-08             
   85,   36,-0.2091477331688000E-07, 0.8236334481939998E-09, 0.4867957985511000E-08, 0.4866629217884000E-08             
   85,   37, 0.2819491520614000E-08,-0.5364119468314001E-08, 0.4813525293656999E-08, 0.4809846598150000E-08             
   85,   38,-0.1394666112278000E-08,-0.1265607268267000E-07, 0.4754282919317999E-08, 0.4754306810350000E-08             
   85,   39, 0.1192035778567000E-07,-0.1691703453166000E-07, 0.4696856366395000E-08, 0.4695375291773001E-08             
   85,   40,-0.6157586941056001E-09, 0.1195405391305000E-08, 0.4636119950408000E-08, 0.4635897332591999E-08             
   85,   41,-0.2796240157241000E-07,-0.2739063714219001E-08, 0.4575402258708999E-08, 0.4575087387493001E-08             
   85,   42,-0.3433393734873999E-08,-0.1355070412263000E-08, 0.4513208503456000E-08, 0.4512893448064999E-08             
   85,   43, 0.4471623885850001E-10, 0.1479294894499000E-09, 0.4447651353012000E-08, 0.4450856180621999E-08             
   85,   44,-0.7827674846849000E-08, 0.1121827206625000E-07, 0.4385499945553000E-08, 0.4385684232011001E-08             
